id_product,name_product,img
thiet-bi-thu-am-khong-day-dji-mic-mini-1tx-1rx-dmmt01-dmmr01,Thiết bị thu âm không dây DJI Mic Mini (1TX + 1RX )_ DMMT01&DMMR01,https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/11998/339098/thiet-bi-thu-am-khong-day-dji-mic-mini-1tx-1rx-dmmt01-dmmr01-thumb-638846495454952856-600x600.jpg
thiet-bi-thu-am-khong-day-dji-mic-2-1tx-1rx-dmt02-dmr02,Thiết bị thu âm không dây DJI Mic 2 (1TX + 1RX) _ DMT02&DMR02,https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/11998/332522/thiet-bi-thu-am-khong-day-dji-mic-2-1tx-1rx-dmt02-dmr02-thumb-638694482323029938-600x600.jpg
thiet-bi-thu-am-khong-day-dji-mic-mini-2tx-1rx-1-hop-sac-mic-dmmt01-dmmr01,Thiết bị thu âm không dây DJI Mic Mini (2TX + 1RX + 1 Hộp sạc Mic)_DMMT01&DMMR01&DMMC01,https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/11998/339100/thiet-bi-thu-am-khong-day-dji-mic-mini-2tx-1rx-1-hop-sac-mic-dmmt01-dmmr01-thumb-638848026058106717-600x600.jpg
thiet-bi-thu-am-khong-day-dji-mic-2-2tx-1rx-1-hop-sac-mic-dmt02-dmr02-dmc02,Thiết bị thu âm không dây DJI Mic 2 (2TX + 1RX + 1 Hộp sạc Mic) _DMT02&DMR02&DMC02,https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/11998/332524/thiet-bi-thu-am-khong-day-dji-mic-2-2tx-1rx-1-hop-sac-mic-dmt02-dmr02-dmc02-thumb-1-638694278895680810-600x600.jpg
micro-khong-day-boya-by-v1-v2-0,Micro không dây BOYA BY-V1 V2.0,https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/12498/336324/micro-khong-day-boya-by-v1-v2-0-020425-112956-233-600x600.jpg
micro-khong-day-boya-link,Micro không dây BOYA LINK,https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/12498/336323/micro-khong-day-boya-link-020425-111922-184-600x600.jpg
micro-khong-day-boya-by-v10-v2-0,Micro không dây BOYA BY-V10 V2.0,https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/12498/336325/micro-khong-day-boya-by-v10-v2-0-020425-114123-991-600x600.jpg
micro-khong-day-boya-by-v2-v2-0,Micro không dây BOYA BY-V2 V2.0,https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/12498/336336/micro-khong-day-boya-by-v2-v2-0-020425-015121-337-600x600.jpg
micro-khong-day-boya-by-v20-v2-0,Micro không dây BOYA BY-V20 V2.0,https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/12498/336338/micro-khong-day-boya-by-v20-v2-0-020425-020141-433-600x600.jpg
micro-khong-day-boya-mini,Micro không dây BOYA MINI,https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/12498/336347/micro-khong-day-boya-mini-020425-023910-949-600x600.jpg
cap-micro-khong-day-alpha-works-d2,Cặp micro không dây Alpha Works D2,https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/2065/336966/cap-micro-khong-day-alpha-works-d2-thumb-638804836830454242-600x600.jpg
zenbos-mz-201,Micro không dây Zenbos MZ-201,https://cdn.tgdd.vn/Products/Images/2065/202986/zenbos-mz-201-300x300.jpg
micro-khong-day-podcast-livestream-boya-k3,Micro không dây Podcast/livestream Boya K3,https://cdnv2.tgdd.vn/mwg-static/tgdd/Products/Images/12498/336340/micro-khong-day-podcast-livestream-boya-k3-020425-022135-394-600x600.jpg
zenbos-mz-202,Micro không dây Zenbos MZ-202,https://cdn.tgdd.vn/Products/Images/2065/202998/zenbos-mz-202-300x300.jpg
